# Kx Ky E
0 4 -0.11665786078155
0 4 -0.11665502287945
0 4 -0.1166548759443
0 4 -0.11665472025186
0 4 -0.11665411311427
0 4 -0.11665357841621
0 4 -0.11665308742457
0 4 -0.11665262483616
0 4 -0.11665201239435
0 4 -0.11665134645587
0 4 -0.11665066645348
0 4 -0.11664978511577
0 4 -0.11664916718312
0 4 -0.11664833693539
0 4 -0.11664756650022
0 4 -0.11664674705321
0 4 -0.11664590128702
0 4 -0.11664519403857
0 4 -0.11664437195103
0 4 -0.11664368775765
0 4 -0.11664304598097
0 4 -0.1166422390644
0 4 -0.11664175576383
0 4 -0.11664118420726
0 4 -0.11664058648735
0 4 -0.11664022063906
0 4 -0.11663989725632
0 4 -0.11663952015149
0 4 -0.11663924854375
0 4 -0.11663896383645
