# Ky E
0 14.749898642648
1 14.74687108644
2 14.752921061871
3 14.720758236226
4 14.752921061871
5 14.74687108644
6 14.749898642648
7 14.74687108644
8 14.752921061871
9 14.720758236226
10 14.752921061871
11 14.74687108644
12 14.749898642648
13 14.74687108644
14 14.752921061871
15 14.720758236226
16 14.752921061871
17 14.74687108644
