# Ky E
0 0.39037807990586
1 0.40557615720987
2 0.41265893352516
3 -0.00013692509623375
4 0.41265893352519
5 0.40557615720988
6 0.39037807990585
7 0.40557615720987
8 0.41265893352516
9 -0.00013692509622842
10 0.41265893352518
11 0.40557615720988
12 0.39037807990586
13 0.40557615720987
14 0.41265893352517
15 -0.00013692509624263
16 0.41265893352516
17 0.40557615720986
