# Ky E
0 -2.5684008756301
1 -2.5717984395294
2 -2.5849990610846
3 -2.5798800541661
4 -2.5848019853401
5 -2.6468839802736
6 -2.5848019853399
7 -2.579880054166
8 -2.5849990610847
9 -2.5717984395294
10 -2.5684008756301
11 -2.5717984395294
12 -2.5849990610846
13 -2.579880054166
14 -2.5848019853401
15 -2.6468839802737
16 -2.5848019853401
17 -2.579880054166
18 -2.5849990610846
