# Ky E
0 0.38892080836456
1 0.40405802507249
2 0.41111163016306
3 -3.3175833308974e-05
4 0.41111163016309
5 0.4040580250725
6 0.38892080836455
7 0.40405802507249
8 0.41111163016306
9 -3.3175833301868e-05
10 0.41111163016308
11 0.40405802507251
12 0.38892080836455
13 0.40405802507249
14 0.41111163016306
15 -3.3175833328514e-05
16 0.41111163016305
17 0.40405802507248
