# Ky E
0 0.38740629030343
1 0.40248327423621
2 0.40950881219807
3 2.4868995751604e-14
4 0.4095088121981
5 0.40248327423621
6 0.38740629030345
7 0.4024832742362
8 0.40950881219807
9 2.4868995751604e-14
10 0.40950881219809
11 0.40248327423621
12 0.38740629030342
13 0.4024832742362
14 0.40950881219807
15 8.8817841970013e-15
16 0.40950881219807
17 0.40248327423619
