# Ky E
0 0.3804893177761
1 0.39530525511121
2 0.40220915118569
3 -0.00020932499997883
4 0.40220915118573
5 0.39530525511122
6 0.38048931777612
7 0.39530525511121
8 0.4022091511857
9 -0.00020932499996995
10 0.40220915118571
11 0.39530525511123
12 0.38048931777609
13 0.39530525511121
14 0.4022091511857
15 -0.00020932499998061
16 0.4022091511857
17 0.3953052551112
