# Ky E
0 0.38559200065338
1 0.40059837650211
2 0.40759101267294
3 2.3092638912203e-14
4 0.40759101267298
5 0.40059837650212
6 0.38559200065339
7 0.40059837650211
8 0.40759101267294
9 3.3750779948605e-14
10 0.40759101267296
11 0.40059837650212
12 0.38559200065336
13 0.40059837650211
14 0.40759101267294
15 3.5527136788005e-15
16 0.40759101267293
17 0.4005983765021
