# Ky E
0 0.38660312538236
1 0.40164885193777
2 0.40865982465952
3 2.3092638912203e-14
4 0.40865982465955
5 0.40164885193778
6 0.38660312538238
7 0.40164885193777
8 0.40865982465952
9 3.1974423109205e-14
10 0.40865982465954
11 0.40164885193779
12 0.38660312538235
13 0.40164885193777
14 0.40865982465952
15 1.0658141036402e-14
16 0.40865982465952
17 0.40164885193776
