# Ky E
0 -0.89023203500727
1 -0.86394771083121
2 -0.86729588904538
3 -0.8650214043256
4 -0.8650214043256
5 -0.86729588904536
6 -0.86394771083121
7 -0.89023203500719
8 -0.86394771083119
9 -0.86729588904531
10 -0.86502140432556
11 -0.86502140432556
12 -0.86729588904531
13 -0.86394771083124
14 -0.89023203500726
15 -0.86394771083119
16 -0.86729588904539
17 -0.86502140432565
18 -0.86502140432562
19 -0.8672958890453
20 -0.86394771083117
