# Kx Ky E
0 3 -19.948673253376
0 3 -19.794997947605
0 3 -19.539881627494
0 3 -19.184813380486
0 3 -18.73183107449
0 3 -18.183480383679
0 3 -17.542770212701
0 3 -16.813129686187
0 3 -15.998371492188
0 3 -15.102664880232
0 3 -14.130519231312
0 3 -13.086776471587
0 3 -11.976608516556
0 3 -10.805515036131
0 3 -9.5793172606728
0 3 -8.3041449351029
0 3 -6.9864152466893
0 3 -5.6328040395435
0 3 -4.2502105951197
0 3 -2.8457177806792
0 3 -2.4430322150585
0 3 -1.4265509086201
0 3 -0.17537157818401
0 3 -0.035455864715255
0 3 -1.7763568394003e-15
0 3 1.7763568394003e-15
0 3 0.035455864715258
0 3 0.17537157818402
0 3 1.42655090862
0 3 2.4430322150585
1 3 -19.964848586202
1 3 -19.859520304456
1 3 -19.684392311571
1 3 -19.440090835505
1 3 -19.127487760638
1 3 -18.747696096915
1 3 -18.302064537472
1 3 -17.792171312032
1 3 -17.21981751812
1 3 -16.587020065034
1 3 -15.89600430635
1 3 -15.149196376672
1 3 -14.349215197926
1 3 -13.726945687743
1 3 -13.498864087407
1 3 -12.601121888045
1 3 -11.659133551509
1 3 -10.676200135679
1 3 -9.6557682305644
1 3 -8.6014189114663
1 3 -7.5168564748515
1 3 -6.4058975720849
1 3 -5.2724623804913
1 3 -4.1205730581944
1 3 -2.9543812708172
1 3 -1.7783621872641
1 3 -0.59999127850948
1 3 -0.062041661316375
1 3 -0.025472694544723
1 3 3.5527136788005e-15
2 3 -19.909409203363
2 3 -19.638464261645
2 3 -19.189637999153
2 3 -18.567020858893
2 3 -17.77627700343
2 3 -16.824586877588
2 3 -15.720578477502
2 3 -14.474248654041
2 3 -13.096874807993
2 3 -12.949715603887
2 3 -11.600916743998
2 3 -9.9999084444805
2 3 -8.3083401316036
2 3 -6.5415324631501
2 3 -4.7155094831438
2 3 -2.8469070073198
2 3 -0.95351684771651
2 3 -0.040100684086887
2 3 -0.033142726594784
2 3 -3.5527136788005e-15
2 3 0.033142726594782
2 3 0.040100684086875
2 3 0.95351684771652
2 3 2.8469070073198
2 3 4.7155094831438
2 3 6.5415324631501
2 3 8.3083401316037
2 3 9.9999084444805
2 3 11.600916743998
2 3 12.949715603887
3 3 -19.903490647873
3 3 -19.614947733318
3 3 -19.137300695044
3 3 -18.475351228212
3 3 -17.635670766918
3 3 -16.626486966195
3 3 -15.45757547726
3 3 -14.140164760956
3 3 -13.790121309023
3 3 -12.68685192671
3 3 -11.111521226349
3 3 -9.4292570265738
3 3 -7.6562523632951
3 3 -5.8097446264061
3 3 -3.9081534701007
3 3 -1.9729725967697
3 3 -0.18529439483748
3 3 -0.063324347944565
3 3 -8.8817841970013e-15
3 3 8.8817841970013e-15
3 3 0.063324347944565
3 3 0.18529439483748
3 3 1.9729725967697
3 3 3.9081534701007
3 3 5.8097446264061
3 3 7.6562523632952
3 3 9.4292570265738
3 3 11.111521226349
3 3 12.68685192671
3 3 13.790121309023
4 3 -19.964855338095
4 3 -19.859546644425
4 3 -19.684449146161
4 3 -19.440186089778
4 3 -19.127625646778
4 3 -18.747876773146
4 3 -18.302284178716
4 3 -17.792422564198
4 3 -17.220090264209
4 3 -16.587302399323
4 3 -15.896283596554
4 3 -15.149460294175
4 3 -14.349452611011
4 3 -13.728932958476
4 3 -13.499065737633
4 3 -12.601280799858
4 3 -11.659245153713
4 3 -10.676262094632
4 3 -9.6557800028062
4 3 -8.6013810093005
4 3 -7.5167693833287
4 3 -6.405760107049
4 3 -5.2722688619792
4 3 -4.1203073193838
4 3 -2.9539998638409
4 3 -1.7777234145582
4 3 -0.59808580009291
4 3 -0.050002405596434
4 3 -0.024012672118937
4 3 1.7763568394003e-15
5 3 -19.947601170413
5 3 -19.790794880477
5 3 -19.530743287468
5 3 -19.169354259175
5 3 -18.709234668332
5 3 -18.153619488487
5 3 -17.506273512892
5 3 -16.771366360018
5 3 -15.953330013134
5 3 -15.056720725782
5 3 -14.086118257855
5 3 -13.046095286076
5 3 -11.941271129227
5 3 -10.776431789886
5 3 -9.556671345379
5 3 -8.2875055021282
5 3 -6.9749271436082
5 3 -5.6254005085389
5 3 -4.2458094168972
5 3 -2.8433811140914
5 3 -2.7248756905258
5 3 -1.4256120531222
5 3 -0.1374028901865
5 3 -0.019812024812598
5 3 0
5 3 0
5 3 0.019812024812593
5 3 0.1374028901865
5 3 1.4256120531222
5 3 2.7248756905258
6 3 -19.908569046696
6 3 -19.635284884559
6 3 -19.183122103551
6 3 -18.556876455397
6 3 -17.762955625246
6 3 -16.809149584382
6 3 -15.704430011962
6 3 -14.458817297149
6 3 -13.083326639358
6 3 -12.941434347389
6 3 -11.58997281495
6 3 -9.9917923969328
6 3 -8.3028419474215
6 3 -6.5381472600467
6 3 -4.7136014128512
6 3 -2.8458396959647
6 3 -0.95242679184529
6 3 -0.081398888576722
6 3 -0.0011228172339042
6 3 -1.7763568394003e-15
6 3 0.0011228172339059
6 3 0.081398888576725
6 3 0.9524267918453
6 3 2.8458396959647
6 3 4.7136014128512
6 3 6.5381472600467
6 3 8.3028419474215
6 3 9.9917923969328
6 3 11.58997281495
6 3 12.941434347389
7 3 -19.948901051874
7 3 -19.795882274588
7 3 -19.541773766383
7 3 -19.187945831383
7 3 -18.736290801605
7 3 -18.189200522703
7 3 -17.549541799728
7 3 -16.820631943026
7 3 -16.006215986676
7 3 -15.110446303599
7 3 -14.137864424764
7 3 -13.09338411395
7 3 -11.982274322612
7 3 -10.810140605918
7 3 -9.5829038575838
7 3 -8.3067756793214
7 3 -6.9882301894712
7 3 -5.6339724842276
7 3 -4.2509042575719
7 3 -2.8460873854898
7 3 -2.4068180012186
7 3 -1.4267081080401
7 3 -0.073091868772531
7 3 -0.035900343103229
7 3 -3.5527136788005e-15
7 3 3.5527136788005e-15
7 3 0.035900343103227
7 3 0.073091868772526
7 3 1.4267081080401
7 3 2.4068180012186
8 3 -19.964835167602
8 3 -19.85946816954
8 3 -19.68428061359
8 3 -19.43990560781
8 3 -19.127223606436
8 3 -18.747356971827
8 3 -18.301663566642
8 3 -17.791729699628
8 3 -17.219362713892
8 3 -16.586583435539
8 3 -15.895618606513
8 3 -15.148893326026
8 3 -14.349023437946
8 3 -13.729362634553
8 3 -13.498807742028
8 3 -12.601219884435
8 3 -11.659399801947
8 3 -10.676644657467
8 3 -9.6563993215798
8 3 -8.6022466640732
8 3 -7.5178983420358
8 3 -6.4071877939755
8 3 -5.2740701222691
8 3 -4.1226440674372
8 3 -2.9572595197637
8 3 -1.7831101964513
8 3 -0.61393035235944
8 3 -0.10239431887236
8 3 -0.043977491743329
8 3 0
9 3 -19.964781332843
9 3 -19.859257926667
9 3 -19.683826186603
9 3 -19.439142290294
9 3 -19.126115799889
9 3 -18.745901402455
9 3 -18.299889383342
9 3 -17.789695495164
9 3 -17.217150861075
9 3 -16.584292441401
9 3 -15.89335440976
9 3 -15.146760558277
9 3 -14.347117623334
9 3 -13.49720923895
9 3 -12.613941810654
9 3 -12.599990121394
9 3 -11.658580089019
9 3 -10.676257635619
9 3 -9.6564530184259
9 3 -8.6027412544885
9 3 -7.5188362611471
9 3 -6.4085893572251
9 3 -5.2760010516804
9 3 -4.1252753502088
9 3 -2.9610402449204
9 3 -1.7895393928089
9 3 -0.63667362951883
9 3 -0.25812041008741
9 3 -0.13417084096186
9 3 1.7763568394003e-15
10 3 -19.948780143279
10 3 -19.795413573173
10 3 -19.540773286616
10 3 -19.186294938674
10 3 -18.733950125845
10 3 -18.186213343572
10 3 -17.546026382404
10 3 -16.816764041723
10 3 -16.002204410026
10 3 -15.106505624338
10 3 -14.134189263182
10 3 -13.090128818804
10 3 -11.979540514961
10 3 -10.807973372261
10 3 -9.5812958592573
10 3 -8.3056774415288
10 3 -6.9875645163262
10 3 -5.6336514295677
10 3 -4.2508490320439
10 3 -2.846259952626
10 3 -2.8279016872743
10 3 -1.4272349718104
10 3 -0.32958983963691
10 3 -0.082804025659883
10 3 0
10 3 0
10 3 0.082804025659877
10 3 0.32958983963691
10 3 1.4272349718104
10 3 2.8279016872743
11 3 -19.908949733625
11 3 -19.636729420095
11 3 -19.186094815168
11 3 -18.561527818842
11 3 -17.769095863567
11 3 -16.816299738402
11 3 -15.711938541899
11 3 -14.466009546028
11 3 -13.089644093024
11 3 -12.990148802675
11 3 -11.595065437179
11 3 -9.995547093947
11 3 -8.3053525386693
11 3 -6.5396459103785
11 3 -4.7143746273072
11 3 -2.8461446091939
11 3 -0.95236464883715
11 3 -0.05091300290025
11 3 -0.0085309123639998
11 3 -1.7763568394003e-15
11 3 0.0085309123639998
11 3 0.050913002900248
11 3 0.95236464883714
11 3 2.8461446091939
11 3 4.7143746273071
11 3 6.5396459103785
11 3 8.3053525386693
11 3 9.995547093947
11 3 11.595065437179
11 3 12.990148802675
12 3 -19.943771157574
12 3 -19.775568078239
12 3 -19.496828914327
12 3 -19.109911595092
12 3 -18.618041272079
12 3 -18.025249261124
12 3 -17.336317691807
12 3 -16.556750920947
12 3 -15.692804092858
12 3 -14.751610839837
12 3 -13.741459913078
12 3 -12.672240658175
12 3 -11.555872326761
12 3 -10.405772787191
12 3 -9.2329544162094
12 3 -8.0376922535471
12 3 -6.8064200927986
12 3 -5.5249656381604
12 3 -4.1921302146012
12 3 -2.8178089306371
12 3 -2.679413891853
12 3 -1.4158106829043
12 3 -0.18086495691067
12 3 -0.05691887784905
12 3 0
12 3 3.5527136788005e-15
12 3 0.056918877849045
12 3 0.18086495691068
12 3 1.4158106829043
12 3 2.679413891853
13 3 -19.903600734866
13 3 -19.615355344185
13 3 -19.1381046126
13 3 -18.47653122181
13 3 -17.63709046526
13 3 -16.6279269289
13 3 -15.458784152161
13 3 -14.140910427101
13 3 -13.805724061498
13 3 -12.686959916821
13 3 -11.11088591548
13 3 -9.4278231434884
13 3 -7.653958672124
13 3 -5.8063984686957
13 3 -3.9030677653388
13 3 -1.9629779208516
13 3 -0.084112382555617
13 3 -0.028072965981904
13 3 -1.2434497875802e-14
13 3 3.5527136788005e-15
13 3 0.028072965981906
13 3 0.084112382555608
13 3 1.9629779208516
13 3 3.9030677653388
13 3 5.8063984686956
13 3 7.6539586721241
13 3 9.4278231434885
13 3 11.11088591548
13 3 12.686959916821
13 3 13.805724061498
14 3 -19.964853218192
14 3 -19.859538357217
14 3 -19.684431200532
14 3 -19.440155854686
14 3 -19.127581563488
14 3 -18.747818456036
14 3 -18.302212398579
14 3 -17.792339121999
14 3 -17.219997775463
14 3 -16.587204018082
14 3 -15.896182712281
14 3 -15.149360234429
14 3 -14.349356378305
14 3 -13.743273027557
14 3 -13.498975801309
14 3 -12.601198954709
14 3 -11.659172447808
14 3 -10.676198820406
14 3 -9.6557257383404
14 3 -8.6013346902697
14 3 -7.5167293780674
14 3 -6.4057242512552
14 3 -5.2722343658461
14 3 -4.1202703136647
14 3 -2.9539537311203
14 3 -1.7776511234669
14 3 -0.59787590272741
14 3 -0.05017950283189
14 3 -0.0218017783014
14 3 -3.5527136788005e-15
15 3 -19.964871831662
15 3 -19.859611000561
15 3 -19.684588061234
15 3 -19.440419053584
15 3 -19.127963197831
15 3 -18.748319707365
15 3 -18.302823753327
15 3 -17.793041616982
15 3 -17.22076506496
15 3 -16.588004978969
15 3 -15.896984267125
15 3 -15.1501300798
15 3 -14.350065350053
15 3 -13.736391278697
15 3 -13.499599678057
15 3 -12.601719580704
15 3 -11.659578132011
15 3 -10.676484027288
15 3 -9.6558901153011
15 3 -8.6013814618415
15 3 -7.516663046306
15 3 -6.4055472854183
15 3 -5.2719418470221
15 3 -4.1198391679975
15 3 -2.9533134554295
15 3 -1.7765614736179
15 3 -0.59460078542379
15 3 -0.022934030091223
15 3 -0.019075248163796
15 3 1.7763568394003e-15
16 3 -19.964872808383
16 3 -19.859614791415
16 3 -19.684596168921
16 3 -19.440432465646
16 3 -19.127982263832
16 3 -18.748344085128
16 3 -18.302852426363
16 3 -17.79307297627
16 3 -17.220797040733
16 3 -16.588035203185
16 3 -15.897010245121
16 3 -15.150149350211
16 3 -14.350075614734
16 3 -13.49959888747
16 3 -12.621364537829
16 3 -12.601705963952
16 3 -11.659550162902
16 3 -10.676440316779
16 3 -9.6558292134353
16 3 -8.601301532665
16 3 -7.5165613319898
16 3 -6.4054191577273
16 3 -5.2717789159577
16 3 -4.1196248403706
16 3 -2.9530098177451
16 3 -1.7760527904777
16 3 -0.59307573532484
16 3 -0.020103680229717
16 3 -0.018497058801815
16 3 0
17 3 -19.964837590928
17 3 -19.859477711764
17 3 -19.684301532032
17 3 -19.439941477657
17 3 -19.127277143774
17 3 -18.747429939879
17 3 -18.301756772463
17 3 -17.791843078847
17 3 -17.21949549219
17 3 -16.586734348659
17 3 -15.895786156925
17 3 -15.149076054431
17 3 -14.349220191834
17 3 -13.73746388349
17 3 -13.499017931213
17 3 -12.601443724575
17 3 -11.659638562009
17 3 -10.676900947995
17 3 -9.6566774940481
17 3 -8.602553453874
17 3 -7.5182440211441
17 3 -6.4075884235414
17 3 -5.2745523934071
17 3 -4.1232571606552
17 3 -2.9581106914138
17 3 -1.7845172620749
17 3 -0.61795341258961
17 3 -0.10115158444119
17 3 -0.053527120688454
17 3 5.3290705182008e-15
