# Ky E
0 2.6645352591004e-14
1 0.14832227543505
2 0.14868116142413
3 0.14712378048515
4 0.14712378048519
5 0.14868116142411
6 0.14832227543506
7 3.0198066269804e-14
8 0.14832227543509
9 0.14868116142417
10 0.14712378048517
11 0.14712378048519
12 0.14868116142413
13 0.14832227543506
14 7.105427357601e-15
15 0.14832227543507
16 0.14868116142413
17 0.14712378048516
18 0.14712378048518
19 0.14868116142413
20 0.14832227543506
