# Ky E
0 3.5536294625469
1 3.6262481097823
2 3.586249268254
3 3.5977230692818
4 3.5977230692818
5 3.586249268254
6 3.6262481097823
7 3.5536294625469
8 3.6262481097823
9 3.586249268254
10 3.5977230692818
11 3.5977230692818
12 3.586249268254
13 3.6262481097823
14 3.5536294625469
15 3.6262481097823
16 3.586249268254
17 3.5977230692818
18 3.5977230692818
19 3.586249268254
20 3.6262481097824
