# Ky E
0 2.8948139803607
1 2.9555979935071
2 2.9540980577995
3 2.9555979935071
4 2.9555979935071
5 2.9540980577995
6 2.9555979935071
7 2.8948139803607
8 2.9555979935071
9 2.9540980577995
10 2.9555979935071
11 2.9555979935072
12 2.9540980577995
13 2.9555979935071
14 2.8948139803607
15 2.9555979935072
16 2.9540980577995
17 2.9555979935071
18 2.9555979935072
19 2.9540980577995
20 2.9555979935072
