# Ky E
0 0.39202079866389
1 0.40721806407667
2 0.41428939686636
3 0.0015422230242841
4 0.4142893968664
5 0.40721806407667
6 0.39202079866388
7 0.40721806407666
8 0.41428939686637
9 0.0015422230242912
10 0.41428939686638
11 0.40721806407668
12 0.39202079866388
13 0.40721806407667
14 0.41428939686636
15 0.0015422230242716
16 0.41428939686636
17 0.40721806407666
