# Ky E
0 4.1840199347945
1 4.2009920694296
2 4.1840199347945
3 3.8725503982985
4 4.1840199347945
5 4.2009920694296
6 4.1840199347945
7 4.2009920694296
8 4.1840199347945
9 3.8725503982985
10 4.1840199347945
11 4.2009920694296
12 4.1840199347945
13 4.2009920694297
14 4.1840199347945
15 3.8725503982985
16 4.1840199347945
17 4.2009920694296
