# Ky E
0 9.2047640620763e-08
1 9.0540362762681e-08
2 -1.4396854730592e-07
3 -7.2512703397365e-08
4 1.1577571257249e-07
5 5.8931398427831e-08
6 1.117078909374e-07
7 4.380930995751e-08
8 9.061436045954e-08
9 -5.6355213828851e-08
10 9.9560386601638e-08
11 1.5988483426099e-08
12 8.399553408367e-08
13 8.5943002048339e-08
14 9.8565047679244e-08
15 -4.33078710671e-08
16 1.134749254561e-07
17 9.7818112720915e-08
