# Ky E
0 9.2047640620763e-08
1 -5.1154852798163e-08
2 8.4667744815192e-08
3 -1.8454096917253e-08
4 9.9113856677491e-08
5 9.5210268113988e-08
6 8.9535971525834e-08
7 9.8990531327559e-08
8 7.8041260564987e-08
9 -2.1031091534951e-08
10 2.5633561051563e-08
11 1.0076974987783e-07
12 8.3056088229227e-08
13 6.7156321392758e-08
14 9.8565047679244e-08
15 -7.646197275335e-08
16 9.8951886684517e-08
17 8.7648500013415e-08
