# Ky E
0 1.0056283628046e-07
1 9.0540362762681e-08
2 -1.4396854730592e-07
3 5.2395812133454e-09
4 1.1577571257249e-07
5 7.1631276910011e-08
6 9.7199492898881e-08
7 7.5517737840869e-08
8 7.8041260564987e-08
9 -3.0078073365303e-08
10 1.0032686503791e-07
11 9.7139954746694e-08
12 7.0201702229156e-08
13 8.2711537174873e-08
14 9.572845982575e-08
15 -1.3785832919666e-08
16 9.0305134037294e-08
17 1.0154739271684e-07
