# Ky E
0 9.2047640620763e-08
1 9.0540362762681e-08
2 9.7075519178702e-08
3 -1.8454096917253e-08
4 8.8598703484877e-08
5 9.9237871253877e-08
6 7.5070909488772e-08
7 9.5812634270942e-08
8 1.01839559008e-07
9 -1.7903305504774e-08
10 9.4299199560055e-08
11 4.5884263499829e-08
12 9.9948499254765e-08
13 8.5943002048339e-08
14 9.6794922299637e-08
15 -2.6668899977267e-08
16 5.7247447671216e-08
17 6.776078009807e-08
