# Ky E
0 5.5852199309925e-08
1 8.8121323571499e-08
2 9.7075519178702e-08
3 -1.7326318157984e-09
4 8.8598703484877e-08
5 9.901046560401e-08
6 2.5045929774592e-08
7 8.8899884786997e-08
8 1.02084154463e-07
9 -1.2511371494384e-08
10 2.020782829959e-08
11 9.3858343319653e-08
12 1.1671790822732e-07
13 4.3954157646908e-08
14 9.1011321146084e-08
15 -4.33078710671e-08
16 6.3397248339925e-08
17 5.8253938561847e-08
