# Ky E
0 1.0056283628046e-07
1 -5.1154852798163e-08
2 8.4667744815192e-08
3 -1.6921202217191e-09
4 9.6432911433908e-08
5 8.4028371816203e-08
6 8.9228779032169e-08
7 8.4339324857297e-08
8 1.02084154463e-07
9 -3.0078073365303e-08
10 3.7968021615598e-08
11 9.7139954746694e-08
12 9.9948499254765e-08
13 1.018978164069e-07
14 6.6352056293795e-08
15 -2.6897701843609e-09
16 5.7690190402582e-08
17 1.0154739271684e-07
