# Ky E
0 9.2047640620763e-08
1 8.8121323571499e-08
2 8.4667744815192e-08
3 -1.3364811479732e-08
4 1.1577571257249e-07
5 8.6254450692991e-08
6 8.9228779032169e-08
7 9.5812634270942e-08
8 9.061436045954e-08
9 -1.2511371494384e-08
10 1.0032686503791e-07
11 5.5832959588997e-08
12 8.1238377802606e-08
13 7.6613366317702e-08
14 9.572845982575e-08
15 -4.33078710671e-08
16 9.7330165260701e-08
17 9.5368918096028e-08
