# Ky E
0 5.5852199309925e-08
1 8.8121323571499e-08
2 9.6402606786228e-08
3 -7.2512703397365e-08
4 1.0153807039615e-07
5 9.901046560401e-08
6 7.5064942706149e-08
7 3.2942562455673e-08
8 1.0036800723867e-07
9 -1.2511371494384e-08
10 3.7968021615598e-08
11 9.3858343319653e-08
12 9.0338954095159e-08
13 7.6613366317702e-08
14 9.7439516011377e-08
15 -4.33078710671e-08
16 7.0877343105735e-08
17 9.5368918096028e-08
