# Ky E
0 1.0056283628046e-07
1 9.0540362762681e-08
2 8.4667744815192e-08
3 -1.6921202217191e-09
4 1.0026005803354e-07
5 9.5210268113988e-08
6 2.5045929774592e-08
7 3.2942562455673e-08
8 8.7176744045792e-08
9 -1.4577407725369e-08
10 2.020782829959e-08
11 9.3858343319653e-08
12 9.0338954095159e-08
13 5.4116984671282e-08
14 9.9951822818412e-08
15 -1.3785832919666e-08
16 9.0305134037294e-08
17 8.7648500013415e-08
