# Ky E
0 5.5852199309925e-08
1 8.8121323571499e-08
2 9.6402606786228e-08
3 -1.1400674182482e-08
4 1.072141451175e-07
5 9.1500956145296e-08
6 8.8390773811398e-08
7 4.380930995751e-08
8 1.0036800723867e-07
9 -2.1080190037992e-08
10 1.0203178568702e-07
11 9.3858343319653e-08
12 1.1671790822732e-07
13 1.0324352928137e-07
14 1.0124978189197e-07
15 -4.33078710671e-08
16 7.0877343105735e-08
17 9.5368918096028e-08
