# Kx Ky E
0 3 -0.86417755256219
0 3 -0.67775772715109
0 3 -0.61428769512216
0 3 -0.61428769512216
0 3 -0.51021979243518
0 3 -0.50483971206275
0 3 -0.50483971206274
0 3 -0.50053466084614
0 3 -0.50053466084613
0 3 -0.50041402340504
0 3 -0.49814342147657
0 3 -0.45503033210064
0 3 -0.45503033210063
0 3 -0.45299987553165
0 3 -0.3946375516193
0 3 -0.39463755161928
0 3 -0.38613109735071
0 3 -0.38613109735071
0 3 -0.32325766665065
0 3 -0.32141355608072
0 3 -0.32129492600276
0 3 -0.32083720182746
0 3 -0.29873077074446
0 3 -0.29496072704229
0 3 -0.2857476479843
0 3 -0.2714748329388
0 3 -0.25807053452512
0 3 -0.25673280977701
0 3 -0.25260955247692
0 3 -0.24911577536604
