# Kx Ky E
0 3 -0.0034394231560455
0 3 0.38625937583268
0 3 0.52590368874286
0 3 0.52590368874286
0 3 0.69198273252008
0 3 0.70976190683328
0 3 0.70976190683328
0 3 0.71836713054407
0 3 0.71836713054408
0 3 0.71886369155265
0 3 0.74192051335186
0 3 0.84278391624957
0 3 0.84278391624958
0 3 0.8678136610445
0 3 0.98023710909218
0 3 0.98023710909219
0 3 1.0569801387403
0 3 1.0569801387403
0 3 1.138055523536
0 3 1.159584608867
0 3 1.1602092438509
0 3 1.2007666251254
0 3 1.2171933038322
0 3 1.2234494102109
0 3 1.2570562645516
0 3 1.2647653544701
0 3 1.2730108904355
0 3 1.2866335651596
0 3 1.2908056715422
0 3 1.2984251828272
