# Kx Ky E
0 3 -0.43303565689544
0 3 -0.14461285277316
0 3 -0.042964866042217
0 3 -0.042964866042205
0 3 0.092613165263188
0 3 0.10418811989398
0 3 0.10418811989399
0 3 0.1104034784289
0 3 0.11040347842891
0 3 0.11067361475629
0 3 0.12310635680781
0 3 0.19527078185265
0 3 0.19527078185265
0 3 0.20899491472686
0 3 0.29519503902651
0 3 0.29519503902651
0 3 0.33857423832
0 3 0.33857423832001
0 3 0.41035499649611
0 3 0.41995194929694
0 3 0.42139580011562
0 3 0.46997097353946
0 3 0.47342985120852
0 3 0.48568416440997
0 3 0.48941109829019
0 3 0.49455359870075
0 3 0.50823341277636
0 3 0.51242540469019
0 3 0.51290938639297
0 3 0.52419283204841
