# Kx Ky E
0 3 -0.0013692512092778
0 3 0.38881643174464
0 3 0.52864353463546
0 3 0.52864353463547
0 3 0.69486844014815
0 3 0.71267748489354
0 3 0.71267748489355
0 3 0.72129471615813
0 3 0.72129471615813
0 3 0.72179244698569
0 3 0.74490085355255
0 3 0.84590211530004
0 3 0.84590211530005
0 3 0.87098604039818
0 3 0.98353396551622
0 3 0.98353396551622
0 3 1.0604341245571
0 3 1.0604341245571
0 3 1.141556960063
0 3 1.163136586944
0 3 1.1637779371937
0 3 1.2042582686364
0 3 1.2207721128415
0 3 1.2269830448504
0 3 1.2607792365563
0 3 1.2683980094133
0 3 1.2767450758206
0 3 1.2903972308757
0 3 1.2945476215265
0 3 1.3021512717289
