# Kx Ky E
0 3 -0.027320774838733
0 3 0.35675302609658
0 3 0.49428575202565
0 3 0.49428575202566
0 3 0.65867829860518
0 3 0.67611251861899
0 3 0.67611251861901
0 3 0.68457930123796
0 3 0.68457930123797
0 3 0.68506239636169
0 3 0.70752386480711
0 3 0.80679471087156
0 3 0.80679471087157
0 3 0.83119880091006
0 3 0.94218309363533
0 3 0.94218309363534
0 3 1.0171097470462
0 3 1.0171097470462
0 3 1.0976378735578
0 3 1.1185832225532
0 3 1.1190189014971
0 3 1.1604600533803
0 3 1.1758750553326
0 3 1.1826595471336
0 3 1.2140827219113
0 3 1.2228126478322
0 3 1.2299256528605
0 3 1.2431947881421
0 3 1.2476079902949
0 3 1.2554130941555
