# Kx Ky E
1 1 -1.3182344105189e-11 1
1 1 -7.7076123261577e-12 1
1 1 -6.7235106371299e-12 1
1 1 -2.1973534103381e-12 1
1 1 -1.6129320101754e-12 1
1 1 -1.0764722446766e-12 1
1 1 3.6042280271431e-12 1
1 1 6.6311400814811e-12 1
1 1 7.1018746439222e-12 1
1 1 9.4928509497549e-12 1
1 1 1.3917755836701e-11 1
1 1 1.9445778320915e-11 1
1 1 4.0945025148176e-11 1
1 1 0.12406380853027 1
1 2 -1.7928769580067e-11 2
1 2 -7.9989348478193e-12 2
1 2 -6.4694916090957e-12 2
1 2 -3.9488412539868e-12 2
1 2 -2.8919089345436e-12 2
1 2 2.1778134851047e-12 2
1 2 3.1654678878112e-12 2
1 2 5.414335646492e-12 2
1 2 8.5247364722818e-12 2
1 2 1.0404122008367e-11 2
1 2 2.408029331491e-11 2
1 2 3.6274983017393e-11 2
1 2 0.1203795351099 2
2 2 -1.1072032179982e-11 1
2 2 -1.0761169733087e-11 1
2 2 -4.8441251010445e-12 1
2 2 -2.4495960815329e-12 1
2 2 -1.9735324485737e-12 1
2 2 1.5631940186722e-13 1
2 2 2.2222224060897e-12 1
2 2 7.1018746439222e-12 1
2 2 8.1588069633654e-12 1
2 2 1.3757883721155e-11 1
2 2 3.1143088108365e-11 1
2 2 3.145395055526e-11 1
2 2 0.11669526169114 1
