# Kx Ky E
0 0 -1.2789769243682e-13 1
0 0 -9.9475983006414e-14 1
0 0 -3.7303493627405e-14 1
0 0 -1.7763568394003e-14 1
0 0 -8.8817841970013e-15 1
0 0 -3.5527136788005e-15 1
0 0 7.105427357601e-15 1
0 0 1.7763568394003e-14 1
0 0 2.1316282072803e-14 1
0 0 2.8421709430404e-14 1
0 0 3.0198066269804e-14 1
0 0 0.14904756108388 1
0 1 -1.4033219031262e-13 2
0 1 -1.0658141036402e-13 2
0 1 -3.7303493627405e-14 2
0 1 -1.9539925233403e-14 2
0 1 -1.7763568394003e-14 2
0 1 -8.8817841970013e-15 2
0 1 -8.8817841970013e-15 2
0 1 0 2
0 1 8.8817841970013e-15 2
0 1 1.5987211554602e-14 2
0 1 2.6645352591004e-14 2
0 1 3.7303493627405e-14 2
0 1 0.14905281841184 2
1 1 -1.3855583347322e-13 1
1 1 -1.2434497875802e-13 1
1 1 -4.4408920985006e-14 1
1 1 -3.0198066269804e-14 1
1 1 -1.7763568394003e-14 1
1 1 -1.2434497875802e-14 1
1 1 -5.3290705182008e-15 1
1 1 0 1
1 1 1.7763568394003e-15 1
1 1 1.0658141036402e-14 1
1 1 2.1316282072803e-14 1
1 1 2.3092638912203e-14 1
1 1 0.14905807573978 1
