# Kx Ky E
1 1 -1.2967404927622e-13 1
1 1 -1.1191048088222e-13 1
1 1 -1.0835776720342e-13 1
1 1 -5.8619775700208e-14 1
1 1 -3.3750779948605e-14 1
1 1 3.3750779948605e-14 1
1 1 1.1191048088222e-13 1
1 1 2.5934809855244e-13 1
1 1 2.8776980798284e-13 1
1 1 1.0054179711005e-12 1
1 1 1.1333156635374e-12 1
1 1 0.13875788796528 1
1 2 -2.0250467969163e-13 2
1 2 -1.2079226507922e-13 2
1 2 -1.2079226507922e-13 2
1 2 -3.0198066269804e-14 2
1 2 6.3948846218409e-14 2
1 2 1.1546319456102e-13 2
1 2 2.2026824808563e-13 2
1 2 2.5757174171304e-13 2
1 2 9.3258734068513e-13 2
1 2 1.0640377468008e-12 2
1 2 0.13734835029943 2
2 2 -1.6342482922482e-13 1
2 2 -5.3290705182008e-14 1
2 2 -4.2632564145606e-14 1
2 2 1.7763568394003e-15 1
2 2 3.5527136788005e-15 1
2 2 1.1723955140042e-13 1
2 2 1.7941204077943e-13 1
2 2 2.0783375020983e-13 1
2 2 9.1127105861233e-13 1
2 2 9.2903462700633e-13 1
2 2 0.13593881263367 1
