# Kx Ky E
0 0 -1.1901590823982e-13 1
0 0 -1.1368683772162e-13 1
0 0 -4.7961634663807e-14 1
0 0 -2.3092638912203e-14 1
0 0 -1.7763568394003e-15 1
0 0 1.7763568394003e-15 1
0 0 5.3290705182008e-15 1
0 0 1.9539925233403e-14 1
0 0 1.9539925233403e-14 1
0 0 0.14874870617434 1
0 1 -1.2079226507922e-13 2
0 1 -9.4146912488213e-14 2
0 1 -4.0856207306206e-14 2
0 1 -2.4868995751604e-14 2
0 1 -1.4210854715202e-14 2
0 1 -1.7763568394003e-15 2
0 1 7.105427357601e-15 2
0 1 1.2434497875802e-14 2
0 1 3.5527136788005e-14 2
0 1 3.9079850466806e-14 2
0 1 0.14905281841183 2
1 1 -1.0302869668521e-13 1
1 1 -9.7699626167014e-14 1
1 1 -4.6185277824407e-14 1
1 1 -3.1974423109205e-14 1
1 1 -1.7763568394003e-14 1
1 1 -3.5527136788005e-15 1
1 1 -1.7763568394003e-15 1
1 1 3.5527136788005e-15 1
1 1 2.1316282072803e-14 1
1 1 3.3750779948605e-14 1
1 1 0.1493569306493 1
