# Kx Ky E
0 0 -7.3687544954737e-10 1
0 0 -6.108962224971e-10 1
0 0 -3.2918912040714e-10 1
0 0 -1.7306867050593e-10 1
0 0 -1.2363265966542e-10 1
0 0 -9.0309981715109e-11 1
0 0 -7.597122930747e-11 1
0 0 2.4989788016683e-11 1
0 0 5.6607163401168e-11 1
0 0 1.0927614368939e-10 1
0 0 0.052683577593891 1
0 1 -7.3577766102062e-10 2
0 1 -6.0498273057874e-10 2
0 1 -3.2425617746412e-10 2
0 1 -1.8980550464676e-10 2
0 1 -1.0355627466652e-10 2
0 1 -3.4461322684365e-11 2
0 1 9.0611962377807e-12 2
0 1 3.0464519795714e-11 2
0 1 4.0964565073409e-11 2
0 1 9.3615781793233e-11 2
0 1 1.421707196414e-10 2
0 1 0.11395577347649 2
1 1 -7.2731332068088e-10 1
1 1 -5.9736215973771e-10 1
1 1 -3.6440894746192e-10 1
1 1 -2.2036239499812e-10 1
1 1 -1.5417001009155e-10 1
1 1 -1.0794742877351e-10 1
1 1 -5.242384304438e-11 1
1 1 -4.5629278133674e-11 1
1 1 3.4553693240014e-11 1
1 1 3.5830893807542e-11 1
1 1 8.207123869397e-11 1
1 1 0.17522796889095 1
