# Kx Ky E
1 1 -4.8068216074171e-12 1
1 1 6.2883032114769e-13 1
1 1 9.9174002343716e-12 1
1 1 3.3692160172905e-11 1
1 1 4.3343106881366e-11 1
1 1 4.8535397922933e-11 1
1 1 0.19141751000831 1
1 2 -1.0146550266654e-11 2
1 2 -3.8156144910317e-12 2
1 2 7.9136697195281e-12 2
1 2 1.7855938949651e-11 2
1 2 2.8506974558695e-11 2
1 2 0.11306289047778 2
2 2 -3.2471803024237e-11 1
2 2 2.0197177263981e-12 1
2 2 9.3685059709969e-12 1
2 2 9.5958796464402e-12 1
2 2 4.2438941250111e-11 1
2 2 0.063974849538432 1
