# Kx Ky E
0 0 -6.0565952253455e-10 1
0 0 -6.0534510737398e-10 1
0 0 -2.9058710993013e-10 1
0 0 -1.8732215778527e-10 1
0 0 -1.0277645401402e-10 1
0 0 -5.1366910724937e-11 1
0 0 -1.0528466987125e-11 1
0 0 1.1561240853553e-10 1
0 0 0.11347931571458 1
0 1 -6.8107119943761e-10 2
0 1 -6.0551919034424e-10 2
0 1 -3.842632878559e-10 2
0 1 -2.2270896238297e-10 2
0 1 -1.0063239130886e-10 2
0 1 -8.9178442408411e-11 2
0 1 -2.1056933974251e-11 2
0 1 3.1715075010652e-11 2
0 1 5.831957139435e-11 2
0 1 0.1139562457332 2
1 1 -6.4861183091125e-10 1
1 1 -6.0843774463137e-10 1
1 1 -3.6420644278223e-10 1
1 1 -2.1008084161167e-10 1
1 1 -1.205435751217e-10 1
1 1 -3.8689051962137e-11 1
1 1 -1.7607248992135e-11 1
1 1 1.6584067452641e-11 1
1 1 5.4134474680723e-11 1
1 1 0.11443128651546 1
