# Kx Ky E
0 0 -1.0071943279399e-12 1
0 0 -8.6508578078792e-13 1
0 0 -6.0751403907489e-13 1
0 0 -5.4178883601708e-13 1
0 0 9.0771834493353e-13 1
0 0 1.7230661342182e-12 1
0 0 3.6148861681795e-12 1
0 0 3.9221959013958e-12 1
0 0 0.075877732230827 1
0 1 -2.0410340084709e-12 2
0 1 -1.504574242972e-12 2
0 1 -7.8514972301491e-13 2
0 1 -3.6770586575585e-13 2
0 1 3.3040237212845e-13 2
0 1 4.7961634663807e-13 2
0 1 8.7396756498492e-13 2
0 1 4.0216718844022e-12 2
0 1 5.0164317144663e-12 2
0 1 0.12802828447292 2
1 1 -1.2878587085652e-12 1
1 1 -1.0604850331219e-12 1
1 1 -5.7909232964448e-13 1
1 1 -2.1316282072803e-13 1
1 1 1.4921397450962e-13 1
1 1 1.4992451724538e-12 1
1 1 1.7923440509549e-12 1
1 1 3.1832314562052e-12 1
1 1 4.424904886946e-12 1
1 1 0.1801788335118 1
