# Kx Ky E
1 1 -2.9238833576528e-12 1
1 1 -2.5348612098242e-12 1
1 1 -1.2505552149378e-12 1
1 1 -1.2416734307408e-12 1
1 1 -5.1159076974727e-13 1
1 1 -4.9560355819267e-13 1
1 1 2.4282797994601e-12 1
1 1 2.8705926524708e-12 1
1 1 3.177902385687e-12 1
1 1 0.2018441420383 1
1 2 -1.9060308886765e-12 2
1 2 -1.6147083670148e-12 2
1 2 -2.9665159217984e-13 2
1 2 -5.3290705182008e-14 2
1 2 4.6185277824407e-13 2
1 2 1.2683187833318e-12 2
1 2 2.6521007612246e-12 2
1 2 4.229505634612e-12 2
1 2 0.12802827610527 2
2 2 -1.7550405573274e-12 1
2 2 -1.158184659289e-12 1
2 2 -8.4199314187572e-13 1
2 2 -5.8975047068088e-13 1
2 2 2.6467716907064e-13 1
2 2 1.9522161665009e-12 1
2 2 3.2205349498327e-12 1
2 2 3.5740299608733e-12 1
2 2 0.054212440442063 1
