# Kx Ky E
0 0 -1.6799006630208e-11 1
0 0 -1.2370549029583e-11 1
0 0 -3.6859404417555e-12 1
0 0 -2.9629632081196e-12 1
0 0 3.3359981443937e-12 1
0 0 7.9776185657465e-12 1
0 0 1.0533796057643e-11 1
0 0 1.7431389665035e-11 1
0 0 2.807709620356e-11 1
0 0 3.6775915646103e-11 1
0 0 0.096255502762409 1
0 1 -1.7887913372761e-11 2
0 1 -1.2441603303159e-11 2
0 1 -1.1795009413618e-11 2
0 1 -6.9402261715368e-12 2
0 1 -4.4391157416612e-12 2
0 1 1.5205614545266e-12 2
0 1 4.9968917892329e-12 2
0 1 1.0436096431476e-11 2
0 1 1.5546675058431e-11 2
0 1 2.81961121118e-11 2
0 1 3.6584069107448e-11 2
0 1 0.12037953510653 2
1 1 -1.359445889193e-11 1
1 1 -1.2981615782337e-11 1
1 1 -6.3664629124105e-12 1
1 1 -4.4710901647704e-12 1
1 1 1.9930723738071e-12 1
1 1 8.379075211451e-12 1
1 1 1.1262102361798e-11 1
1 1 1.5276668818842e-11 1
1 1 2.1501023184101e-11 1
1 1 2.9247715360725e-11 1
1 1 3.722888664015e-11 1
1 1 0.14450356745106 1
