# Kx Ky E
0 0 -2.858158154595e-12 1
0 0 -2.7498003873916e-12 1
0 0 -9.7699626167014e-13 1
0 0 -8.8107299234252e-13 1
0 0 -7.229772336359e-13 1
0 0 3.0375701953744e-13 1
0 0 5.5777604757168e-13 1
0 0 7.5672801358451e-13 1
0 0 1.0391687510491e-12 1
0 0 1.6964207816272e-12 1
0 0 2.3145929617385e-12 1
0 0 4.193978497824e-12 1
0 0 4.2224002072544e-12 1
0 0 0.12799777663949 1
0 1 -2.5845992013274e-12 2
0 1 -2.0623502905437e-12 2
0 1 -1.6360246490876e-12 2
0 1 -1.1350920203768e-12 2
0 1 -8.4199314187572e-13 2
0 1 -1.8118839761883e-13 2
0 1 -1.4388490399142e-13 2
0 1 4.6007642140466e-13 2
0 1 9.2903462700633e-13 2
0 1 1.1084466677858e-12 2
0 1 1.5170087408478e-12 2
0 1 2.0623502905437e-12 2
0 1 3.3661962106635e-12 2
0 1 3.9044323330018e-12 2
0 1 0.12802828367086 2
1 1 -1.9717560917343e-12 1
1 1 -1.7141843500212e-12 1
1 1 -8.1001871876651e-13 1
1 1 -6.1461946643249e-13 1
1 1 -4.8316906031687e-13 1
1 1 6.3948846218409e-14 1
1 1 5.6132876125048e-13 1
1 1 6.5014660322049e-13 1
1 1 8.0468964824831e-13 1
1 1 1.2718714970106e-12 1
1 1 1.389111048411e-12 1
1 1 1.6768808563938e-12 1
1 1 3.2809310823723e-12 1
1 1 3.7179148648647e-12 1
1 1 0.12805879070234 1
