# Kx Ky E
0 0 -1.2079226507922e-13 1
0 0 -8.7041485130612e-14 1
0 0 -4.4408920985006e-14 1
0 0 -1.4210854715202e-14 1
0 0 -7.105427357601e-15 1
0 0 3.5527136788005e-15 1
0 0 1.0658141036402e-14 1
0 0 2.4868995751604e-14 1
0 0 0.14717097215779 1
0 1 -1.2434497875802e-13 2
0 1 -8.1712414612412e-14 2
0 1 -3.7303493627405e-14 2
0 1 -1.5987211554602e-14 2
0 1 -8.8817841970013e-15 2
0 1 -1.7763568394003e-15 2
0 1 1.5987211554602e-14 2
0 1 2.1316282072803e-14 2
0 1 2.6645352591004e-14 2
0 1 0.14905281841216 2
1 1 -1.1546319456102e-13 1
1 1 -7.283063041541e-14 1
1 1 -3.5527136788005e-14 1
1 1 -2.8421709430404e-14 1
1 1 -2.3092638912203e-14 1
1 1 1.7763568394003e-15 1
1 1 1.9539925233403e-14 1
1 1 3.1974423109205e-14 1
1 1 4.4408920985006e-14 1
1 1 0.15093466466522 1
