# Kx Ky E
1 1 -1.5987211554602e-13 1
1 1 -8.5265128291212e-14 1
1 1 -4.7961634663807e-14 1
1 1 -4.4408920985006e-14 1
1 1 -3.5527136788005e-15 1
1 1 1.7763568394003e-15 1
1 1 1.4210854715202e-14 1
1 1 1.5987211554602e-14 1
1 1 2.1316282072803e-14 1
1 1 0.15342116837637 1
1 2 -1.4921397450962e-13 2
1 2 -8.1712414612412e-14 2
1 2 -3.7303493627405e-14 2
1 2 -2.4868995751604e-14 2
1 2 -1.4210854715202e-14 2
1 2 -8.8817841970013e-15 2
1 2 1.2434497875802e-14 2
1 2 1.9539925233403e-14 2
1 2 0.14905281840772 2
2 2 -1.5099033134902e-13 1
2 2 -9.0594198809413e-14 1
2 2 -2.8421709430404e-14 1
2 2 -2.4868995751604e-14 1
2 2 -1.0658141036402e-14 1
2 2 -1.7763568394003e-15 1
2 2 1.5987211554602e-14 1
2 2 1.7763568394003e-14 1
2 2 0.14468446845547 1
