# Kx Ky E
1 1 -2.1316282072803e-13 1
1 1 -1.8474111129763e-13 1
1 1 -9.0594198809413e-14 1
1 1 -8.5265128291212e-14 1
1 1 -7.4606987254811e-14 1
1 1 -2.3092638912203e-14 1
1 1 1.2434497875802e-14 1
1 1 6.5725203057809e-14 1
1 1 1.2256862191862e-13 1
1 1 2.4336088699783e-13 1
1 1 3.2329694477085e-13 1
1 1 9.8943075954594e-13 1
1 1 1.069366817319e-12 1
1 1 0.13738459683158 1
1 2 -1.5631940186722e-13 2
1 2 -1.2256862191862e-13 2
1 2 -8.5265128291212e-14 2
1 2 -3.7303493627405e-14 2
1 2 3.5527136788005e-15 2
1 2 5.1514348342607e-14 2
1 2 1.0302869668521e-13 2
1 2 1.4743761767022e-13 2
1 2 2.3447910280083e-13 2
1 2 3.1619151741324e-13 2
1 2 9.8232533218834e-13 2
1 2 1.0746958878372e-12 2
1 2 0.13734835029942 2
2 2 -2.1671553440683e-13 1
2 2 -1.8829382497643e-13 1
2 2 -1.4210854715202e-13 1
2 2 -9.2370555648813e-14 1
2 2 -2.4868995751604e-14 1
2 2 -1.7763568394003e-15 1
2 2 4.7961634663807e-14 1
2 2 1.4743761767022e-13 1
2 2 2.3625545964023e-13 1
2 2 2.9309887850104e-13 1
2 2 9.9653618690354e-13 1
2 2 1.0533796057643e-12 1
2 2 0.13731210376732 1
