# Kx Ky E
0 0 -8.0202688934605e-10 1
0 0 -6.0393290368665e-10 1
0 0 -2.4262902798e-10 1
0 0 -2.1452883913753e-10 1
0 0 -9.6109786795751e-11 1
0 0 -5.9202420743532e-11 1
0 0 -1.8687273950491e-11 1
0 0 -4.1353587221238e-12 1
0 0 2.5927704427886e-11 1
0 0 4.581934831549e-11 1
0 0 8.7483797983623e-11 1
0 0 1.3764456241461e-10 1
0 0 0.10377971386177 1
0 1 -7.9329076640988e-10 2
0 1 -6.3546501394285e-10 2
0 1 -3.3504043983612e-10 2
0 1 -2.0070878292699e-10 2
0 1 -7.7728046221637e-11 2
0 1 -7.1818107016952e-11 2
0 1 -4.5211834276415e-11 2
0 1 -2.4687807353985e-11 2
0 1 -1.1375789199519e-11 2
0 1 2.4487079031132e-11 2
0 1 4.6391335217777e-11 2
0 1 5.0098591941605e-11 2
0 1 1.1782574915742e-10 2
0 1 0.11395577337733 2
1 1 -7.7229778128185e-10 1
1 1 -6.7297456496362e-10 1
1 1 -3.989519825609e-10 1
1 1 -1.9687362851073e-10 1
1 1 -1.123243720258e-10 1
1 1 -1.0555467611084e-10 1
1 1 -5.4789950354461e-11 1
1 1 -4.0412118096356e-11 1
1 1 -3.2267521987706e-11 1
1 1 2.0817125800932e-11 1
1 1 3.788080960021e-11 1
1 1 5.9822369280482e-11 1
1 1 1.2090950463062e-10 1
1 1 0.12413183285651 1
