# Kx Ky E
1 1 -2.1476154188349e-12 1
1 1 -1.18483001188e-12 1
1 1 -7.052136652419e-13 1
1 1 -2.4513724383723e-13 1
1 1 -1.4743761767022e-13 1
1 1 5.3290705182008e-15 1
1 1 2.6645352591004e-14 1
1 1 1.611155653336e-12 1
1 1 1.6608936448392e-12 1
1 1 2.7462476737128e-12 1
1 1 2.7906565946978e-12 1
1 1 4.1548986473572e-12 1
1 1 0.13038770252253 1
1 2 -1.7887913372761e-12 2
1 2 -1.6182610806936e-12 2
1 2 -1.4281908988778e-12 2
1 2 -5.8086868648388e-13 2
1 2 -2.5224267119484e-13 2
1 2 2.2026824808563e-13 2
1 2 1.0746958878372e-12 2
1 2 1.4477308241112e-12 2
1 2 1.664446358518e-12 2
1 2 2.627231765473e-12 2
1 2 4.6522785623893e-12 2
1 2 0.12802828367178 2
2 2 -2.3288038164537e-12 1
2 2 -1.8243184740641e-12 1
2 2 -1.2860823517258e-12 1
2 2 -3.5527136788005e-13 1
2 2 -8.8817841970013e-15 1
2 2 1.5987211554602e-13 1
2 2 1.1954881529164e-12 1
2 2 1.5738521597086e-12 1
2 2 1.8847146066037e-12 1
2 2 2.9451996397256e-12 1
2 2 5.1798565436911e-12 1
2 2 0.125668864822 1
