# Kx Ky E
1 1 -2.0321522242739e-11 1
1 1 -1.1961986956521e-11 1
1 1 -6.2225780084191e-12 1
1 1 9.2068574986115e-12 1
1 1 1.6632029087305e-11 1
1 1 1.8092194409292e-11 1
1 1 4.2392755972287e-11 1
1 1 0.081399648840856 1
1 2 -9.6420649242646e-12 2
1 2 -5.7589488733356e-12 2
1 2 2.2257751197685e-12 2
1 2 7.4553696549629e-12 2
1 2 2.48192577601e-11 2
1 2 2.7659652346301e-11 2
1 2 0.12002136939176 2
2 2 -1.2949641359228e-11 1
2 2 -6.2350125062949e-13 1
2 2 7.16759984698e-12 1
2 2 8.7450047203674e-12 1
2 2 2.7542412794901e-11 1
2 2 3.1660007948631e-11 1
2 2 0.16007575283614 1
