# Kx Ky E
1 1 -8.7823082139948e-12 1
1 1 -8.6348705963246e-12 1
1 1 -5.1283421953485e-12 1
1 1 -1.3518075547836e-12 1
1 1 9.5443652980975e-12 1
1 1 1.2464695942072e-11 1
1 1 2.1033841335338e-11 1
1 1 4.4799719489674e-11 1
1 1 0.084587786303501 1
1 2 -1.318056774835e-11 2
1 2 -4.8743231673143e-12 2
1 2 -4.4888537331644e-12 2
1 2 6.7696959149544e-12 2
1 2 1.3834267065249e-11 2
1 2 2.9048763394712e-11 2
1 2 4.1408654283259e-11 2
1 2 0.12036958886702 2
2 2 -1.9136692230859e-11 1
2 2 -5.3130833066461e-12 1
2 2 -2.769340312625e-12 1
2 2 1.5099033134902e-13 1
2 2 1.2612133559742e-11 1
2 2 2.9592328587569e-11 1
2 2 4.1296743802377e-11 1
2 2 0.15619117638597 1
