# Kx Ky E
0 0 -1.0249578963339e-12 1
0 0 -8.4554585555452e-13 1
0 0 -7.8159700933611e-14 1
0 0 5.9863225487788e-13 1
0 0 1.4885870314174e-12 1
0 0 3.9168668308776e-12 1
0 0 3.9221959013958e-12 1
0 0 0.03905369323004 1
0 1 -1.4761525335416e-12 2
0 1 -1.3020695632804e-12 2
0 1 -8.5620399659092e-13 2
0 1 -4.5830006456526e-13 2
0 1 9.3081098384573e-13 2
0 1 1.1777245845224e-12 2
0 1 3.2756020118541e-12 2
0 1 4.4302339574642e-12 2
0 1 0.12802835111059 2
1 1 -1.9451107391433e-12 1
1 1 -1.4495071809506e-12 1
1 1 -7.6738615462091e-13 1
1 1 1.2612133559742e-13 1
1 1 8.9528384705773e-13 1
1 1 1.5241141682054e-12 1
1 1 2.5366375666636e-12 1
1 1 4.6114223550831e-12 1
1 1 0.2170027392357 1
