# Kx Ky E
0 0 -1.0226486324427e-11 1
0 0 -5.0199844281451e-12 1
0 0 -5.1336712658667e-13 1
0 0 4.0980552284964e-12 1
0 0 8.9013241222347e-12 1
0 0 2.2790658249505e-11 1
0 0 3.4132696669076e-11 1
0 0 0.099349975222912 1
0 1 -1.8236079313283e-11 2
0 1 -8.2209794527444e-12 2
0 1 -2.929212428171e-12 2
0 1 -6.3415939166589e-13 2
0 1 5.0377479965391e-12 2
0 1 1.0789591442517e-11 2
0 1 2.9507063459278e-11 2
0 1 4.1293191088698e-11 2
0 1 0.12038095704192 2
1 1 -1.320898945778e-11 1
1 1 -1.3081091765343e-11 1
1 1 -8.849809773892e-12 1
1 1 -6.2705396430829e-13 1
1 1 1.3589129821412e-12 1
1 1 1.3834267065249e-11 1
1 1 2.289546330303e-11 1
1 1 3.4892977396339e-11 1
1 1 0.14140625113232 1
