# Kx Ky E
1 1 -8.64620375296e-10 1
1 1 -6.1854166233388e-10 1
1 1 -2.6100188676992e-10 1
1 1 -2.0563284408581e-10 1
1 1 -1.1581136050154e-10 1
1 1 -3.2111202585838e-11 1
1 1 -1.1130651955682e-11 1
1 1 -4.3414161154942e-12 1
1 1 9.3791641120333e-12 1
1 1 5.5704774126752e-11 1
1 1 1.0953016271742e-10 1
1 1 0.18673150629143 1
1 2 -8.1221429582001e-10 2
1 2 -6.2638783049351e-10 2
1 2 -3.1771563158145e-10 2
1 2 -2.1011459239162e-10 2
1 2 -1.3249312758035e-10 2
1 2 -7.291944825738e-11 2
1 2 -9.1393559387143e-12 2
1 2 1.9966250874859e-12 2
1 2 2.6421531629239e-11 2
1 2 1.0201439692992e-10 2
1 2 0.11395577242452 2
2 2 -7.3939432354564e-10 1
2 2 -6.6056671244041e-10 1
2 2 -3.658371383608e-10 1
2 2 -1.8225421172247e-10 1
2 2 -1.0677503325951e-10 1
2 2 1.37418965096e-11 1
2 2 2.4835244971655e-11 1
2 2 7.0297545562426e-11 1
2 2 8.0282447356694e-11 1
2 2 1.696545126606e-10 1
2 2 0.041180042265282 1
