# Kx Ky E
0 0 -1.9895196601283e-13 1
0 0 -1.3855583347322e-13 1
0 0 -9.5923269327614e-14 1
0 0 -4.9737991503207e-14 1
0 0 -4.6185277824407e-14 1
0 0 2.4868995751604e-14 1
0 0 2.6645352591004e-14 1
0 0 1.0302869668521e-13 1
0 0 1.7230661342182e-13 1
0 0 2.5757174171304e-13 1
0 0 3.0198066269804e-13 1
0 0 1.0267342531733e-12 1
0 0 1.1368683772162e-12 1
0 0 0.1373466438716 1
0 1 -1.9362289549463e-13 2
0 1 -1.4388490399142e-13 2
0 1 -1.1901590823982e-13 2
0 1 -7.8159700933611e-14 2
0 1 -5.6843418860808e-14 2
0 1 -1.7763568394003e-15 2
0 1 1.9539925233403e-14 2
0 1 2.4868995751604e-14 2
0 1 1.2434497875802e-13 2
0 1 1.5809575870662e-13 2
0 1 2.5757174171304e-13 2
0 1 2.6290081223124e-13 2
0 1 1.0054179711005e-12 2
0 1 1.0995648835888e-12 2
0 1 0.13734835029942 2
1 1 -2.3980817331903e-13 1
1 1 -1.9362289549463e-13 1
1 1 -1.1191048088222e-13 1
1 1 -7.8159700933611e-14 1
1 1 -6.927791673661e-14 1
1 1 -1.0658141036402e-14 1
1 1 -7.105427357601e-15 1
1 1 1.9539925233403e-14 1
1 1 1.0302869668521e-13 1
1 1 1.1546319456102e-13 1
1 1 1.8118839761883e-13 1
1 1 2.4691360067663e-13 1
1 1 9.9831254374294e-13 1
1 1 1.0391687510491e-12 1
1 1 0.13735005672724 1
