# Kx Ky E
0 0 -2.9842794901924e-13 1
0 0 -5.1514348342607e-14 1
0 0 -3.0198066269804e-14 1
0 0 4.9737991503207e-14 1
0 0 9.4146912488213e-14 1
0 0 1.5809575870662e-13 1
0 0 1.8474111129763e-13 1
0 0 5.3645976549888e-13 1
0 0 8.9528384705773e-13 1
0 0 1.1635137298072e-12 1
0 0 0.13675221768475 1
0 1 -2.4691360067663e-13 2
0 1 -1.6342482922482e-13 2
0 1 -9.2370555648813e-14 2
0 1 -4.6185277824407e-14 2
0 1 1.7763568394003e-15 2
0 1 1.1723955140042e-13 2
0 1 1.7941204077943e-13 2
0 1 2.7355895326764e-13 2
0 1 3.7658764995285e-13 2
0 1 8.8462570602132e-13 2
0 1 1.1208811656616e-12 2
0 1 0.13734835029947 2
1 1 -4.4408920985006e-13 1
1 1 -3.6415315207705e-13 1
1 1 -5.5067062021408e-14 1
1 1 -4.9737991503207e-14 1
1 1 -2.3092638912203e-14 1
1 1 4.0856207306206e-14 1
1 1 8.3488771451812e-14 1
1 1 1.9362289549463e-13 1
1 1 3.8546943414985e-13 1
1 1 8.9173113337893e-13 1
1 1 1.0391687510491e-12 1
1 1 0.1379444829141 1
