# Kx Ky E
0 0 -4.4231285301066e-13 1
0 0 3.3573144264665e-13 1
0 0 4.8316906031687e-13 1
0 0 1.7212897773788e-12 1
0 0 5.3379523023978e-12 1
0 0 5.3628212981494e-12 1
0 0 0.082948678011585 1
0 1 -2.4975577161968e-12 2
0 1 -1.9895196601283e-12 2
0 1 -4.3876013933186e-13 2
0 1 2.8244073746464e-13 2
0 1 5.3290705182008e-13 2
0 1 3.7161385080253e-12 2
0 1 4.3964831775156e-12 2
0 1 0.12803261740917 2
1 1 -2.3252511027749e-12 1
1 1 -9.5390362275793e-13 1
1 1 -5.7553961596568e-13 1
1 1 1.0018652574217e-12 1
1 1 1.9024781749977e-12 1
1 1 3.4496849821153e-12 1
1 1 6.3824501239651e-12 1
1 1 0.17309922185845 1
