# Kx Ky E
1 1 -2.5563551275809e-11 1
1 1 -1.7172041566482e-11 1
1 1 -3.1850078130446e-12 1
1 1 3.1974423109205e-13 1
1 1 5.6346038945776e-12 1
1 1 8.6597395920762e-12 1
1 1 1.4376055901266e-11 1
1 1 1.8088641695613e-11 1
1 1 4.534506103937e-11 1
1 1 0.18514678361257 1
1 2 -1.8831158854482e-11 2
1 2 -6.1426419506461e-12 2
1 2 8.7219120814552e-13 2
1 2 4.3254289039396e-12 2
1 2 1.1553424883459e-11 2
1 2 1.6800782987048e-11 2
1 2 2.2145840716803e-11 2
1 2 4.7577941586496e-11 2
1 2 0.1203793478422 2
2 2 -2.1959323248666e-11 1
2 2 -1.4345857834996e-11 1
2 2 5.5990767577896e-12 1
2 2 1.0464518140907e-11 1
2 2 1.4495071809506e-11 1
2 2 2.0573764913934e-11 1
2 2 2.7025492954635e-11 1
2 2 4.235545247866e-11 1
2 2 0.055612661096225 1
