# Kx Ky E
0 0 -1.9877433032889e-12 1
0 0 -1.6218137943724e-12 1
0 0 -1.4850343177386e-12 1
0 0 -8.5620399659092e-13 1
0 0 -4.8672177399567e-13 1
0 0 4.2987835513486e-13 1
0 0 6.0751403907489e-13 1
0 0 9.5923269327614e-13 1
0 0 1.0604850331219e-12 1
0 0 1.7692514120426e-12 1
0 0 3.1121771826292e-12 1
0 0 5.1638693321365e-12 1
0 0 0.12783566431952 1
0 1 -2.4922286456786e-12 2
0 1 -1.6697754290362e-12 2
0 1 -9.4502183856093e-13 2
0 1 -7.4784622938751e-13 2
0 1 -3.3928415632545e-13 2
0 1 -7.9936057773011e-14 2
0 1 1.7763568394003e-14 2
0 1 7.5672801358451e-13 2
0 1 8.7219120814552e-13 2
0 1 1.1564083024496e-12 2
0 1 1.8083312625095e-12 2
0 1 2.9718449923166e-12 2
0 1 4.318323476582e-12 2
0 1 0.12802828367181 2
1 1 -2.8261837314858e-12 1
1 1 -1.5631940186722e-12 1
1 1 -1.229238932865e-12 1
1 1 -1.0853540288736e-12 1
1 1 -6.3593574850529e-13 1
1 1 -3.0908609005564e-13 1
1 1 3.5527136788005e-15 1
1 1 5.5599969073228e-13 1
1 1 6.2883032114769e-13 1
1 1 7.105427357601e-13 1
1 1 2.1120882820469e-12 1
1 1 2.7053914664066e-12 1
1 1 3.9062086898412e-12 1
1 1 0.1282209030245 1
