# Kx Ky E
0 0 -1.3230305739853e-11 1
0 0 -8.1517015360077e-12 1
0 0 -2.8421709430404e-13 1
0 0 2.494005002518e-12 1
0 0 9.5461416549369e-12 1
0 0 1.1706191571648e-11 1
0 0 3.4797054127012e-11 1
0 0 3.5036862300331e-11 1
0 0 0.039376047569856 1
0 1 -1.0819789508787e-11 2
0 1 -6.8176575496182e-12 2
0 1 -3.6486369481281e-12 2
0 1 -1.122657522501e-12 2
0 1 1.7585932710062e-12 2
0 1 5.2580162446247e-12 2
0 1 1.072208988262e-11 2
0 1 2.2074786443227e-11 2
0 1 3.7633895999534e-11 2
0 1 0.12037955807277 2
1 1 -1.3322676295502e-11 1
1 1 -6.7466032760422e-12 1
1 1 -6.7164052097723e-12 1
1 1 -3.2756020118541e-12 1
1 1 2.9807267765136e-12 1
1 1 5.9987570466546e-12 1
1 1 1.1604939231802e-11 1
1 1 2.0873969219792e-11 1
1 1 4.5588421926368e-11 1
1 1 0.20138297670846 1
