# Kx Ky E
1 1 -2.7711166694644e-13 1
1 1 -9.7699626167014e-14 1
1 1 1.7763568394003e-15 1
1 1 6.5725203057809e-14 1
1 1 1.5631940186722e-13 1
1 1 7.442935157087e-13 1
1 1 1.1066703109464e-12 1
1 1 0.23813557051074 1
1 2 -8.8817841970013e-14 2
1 2 8.8817841970013e-15 2
1 2 1.1901590823982e-13 2
1 2 2.8421709430404e-13 2
1 2 1.0054179711005e-12 2
1 2 1.1741718708436e-12 2
1 2 0.13734664387163 2
2 2 -1.0835776720342e-13 1
2 2 -7.105427357601e-14 1
2 2 2.8421709430404e-14 1
2 2 2.3270274596143e-13 1
2 2 9.8587804586714e-13 1
2 2 1.1795009413618e-12 1
2 2 0.03656454294376 1
