# Kx Ky E
1 1 -4.2099657093786e-13 1
1 1 -3.1796787425264e-13 1
1 1 -1.0480505352461e-13 1
1 1 -6.927791673661e-14 1
1 1 1.2612133559742e-13 1
1 1 2.2382096176443e-13 1
1 1 2.3092638912203e-13 1
1 1 3.8546943414985e-13 1
1 1 8.4909856923332e-13 1
1 1 1.0658141036402e-12 1
1 1 0.14419678895069 1
1 2 -2.4158453015843e-13 2
1 2 -1.2789769243682e-13 2
1 2 -4.7961634663807e-14 2
1 2 1.7763568394003e-15 2
1 2 1.5454304502782e-13 2
1 2 2.6112445539184e-13 2
1 2 2.9487523534044e-13 2
1 2 8.8284934918192e-13 2
1 2 1.149302875092e-12 2
1 2 0.13734835029777 2
2 2 -2.1493917756743e-13 1
2 2 -1.8474111129763e-13 1
2 2 -1.7763568394003e-14 1
2 2 3.5527136788005e-15 1
2 2 6.2172489379009e-14 1
2 2 2.6290081223124e-13 1
2 2 2.7178259642824e-13 1
2 2 9.8232533218834e-13 1
2 2 1.1741718708436e-12 1
2 2 0.13049991165182 1
