# Kx Ky E
0 0 -6.5796079695701e-10 1
0 0 -3.8911096567062e-10 1
0 0 -3.3946179200939e-10 1
0 0 -1.8752643882181e-10 1
0 0 -1.6201084918066e-10 1
0 0 1.3278622645885e-10 1
0 0 0.073223495138306 1
0 1 -7.9553075238437e-10 2
0 1 -6.2689409219274e-10 2
0 1 -2.6735058611393e-10 2
0 1 -1.9471890766454e-10 2
0 1 -2.7142732506036e-11 2
0 1 2.6025404054053e-11 2
0 1 9.2985175115246e-11 2
0 1 0.11457692555187 2
1 1 -7.3296035907333e-10 1
1 1 -6.4539129596142e-10 1
1 1 -2.7733015883769e-10 1
1 1 -2.6334312508425e-10 1
1 1 -9.9321439961386e-11 1
1 1 1.3642420526594e-11 1
1 1 9.8941299597755e-11 1
1 1 0.15344574663985 1
