# Kx Ky E
0 0 -1.6608936448392e-12 1
0 0 -1.6306955785694e-12 1
0 0 -7.052136652419e-13 1
0 0 2.9309887850104e-13 1
0 0 4.6540549192287e-13 1
0 0 7.6916251146031e-13 1
0 0 1.2008172234346e-12 1
0 0 3.1761260288476e-12 1
0 0 4.1477932199996e-12 1
0 0 0.10924847949756 1
0 1 -2.4176216584237e-12 2
0 1 -1.2843059948864e-12 2
0 1 -6.750155989721e-13 2
0 1 -7.8159700933611e-14 2
0 1 4.9737991503207e-14 2
0 1 3.4283687000425e-13 2
0 1 1.104893954107e-12 2
0 1 1.6697754290362e-12 2
0 1 3.1903368835628e-12 2
0 1 4.9578119387661e-12 2
0 1 0.12802828367978 2
1 1 -1.9912960169677e-12 1
1 1 -1.1830536550406e-12 1
1 1 -8.4376949871512e-13 1
1 1 -6.3771210534469e-13 1
1 1 -4.5474735088646e-13 1
1 1 -1.2434497875802e-13 1
1 1 8.6863849446672e-13 1
1 1 8.7752027866372e-13 1
1 1 3.0695446184836e-12 1
1 1 6.0591531791943e-12 1
1 1 0.14680808782995 1
