# Kx Ky E
1 1 -3.5047520441367e-12 1
1 1 -1.4210854715202e-12 1
1 1 4.2810199829546e-13 1
1 1 2.0214940832375e-12 1
1 1 2.0978774273317e-12 1
1 1 3.7054803669889e-12 1
1 1 5.6861182429202e-12 1
1 1 0.10843913380323 1
1 2 -2.4105162310661e-12 2
1 2 -1.2310152897044e-12 2
1 2 8.1712414612412e-13 2
1 2 1.6857626405908e-12 2
1 2 2.8350655156828e-12 2
1 2 5.7180926660294e-12 2
1 2 0.12799777663901 2
2 2 -1.2665424264924e-12 1
2 2 -3.5527136788005e-13 1
2 2 -3.1086244689504e-13 1
2 2 1.1421974477344e-12 1
2 2 1.6271428648906e-12 1
2 2 6.5245586711171e-12 1
2 2 0.14767844760072 1
