# Kx Ky E
1 1 -2.0071055928383e-11 1
1 1 -1.1100453889412e-11 1
1 1 -8.7361229361704e-12 1
1 1 -1.104893954107e-12 1
1 1 2.0641266473831e-12 1
1 1 6.7217342802905e-12 1
1 1 7.5797146337209e-12 1
1 1 1.0500045277695e-11 1
1 1 2.1477930545188e-11 1
1 1 2.4662938358233e-11 1
1 1 3.7031711030977e-11 1
1 1 0.15953919167588 1
1 2 -2.2692958623338e-11 2
1 2 -1.3029577417001e-11 2
1 2 -7.0645711502948e-12 2
1 2 -3.9079850466806e-12 2
1 2 1.0018652574217e-12 2
1 2 4.8725468104749e-12 2
1 2 1.116617909247e-11 2
1 2 1.6596501950517e-11 2
1 2 2.801847642786e-11 2
1 2 3.5646152696245e-11 2
1 2 0.12037953507366 2
2 2 -1.2455814157875e-11 1
2 2 -1.1231904295528e-11 1
2 2 -2.9984903449076e-12 1
2 2 1.9468870959827e-12 1
2 2 6.018296971888e-12 1
2 2 7.6756379030485e-12 1
2 2 9.0718543788171e-12 1
2 2 1.2679635119639e-11 1
2 2 2.6304292077839e-11 1
2 2 3.8944847347011e-11 1
2 2 0.08121987861008 1
